2582.764117665157	5933.083543132445
3759.587255957055	5637.551911213829
5065.649809416033	5017.723510131825
6266.934557975076	4150.823337148019
6939.250925868244	2219.6961805995807
6668.4268447897875	-1016.5304782345647
5710.187743719191	-1699.1250864115773
4239.39838460861	-2201.985543735802
2733.7643090266447	-2268.274089433835
1185.8901400275781	-2147.4293524739187
376.19014777958677	-1946.1433295417346
-1157.9810981870426	-1476.7853227532123
-2031.5191832991459	-437.15452910033173
-2887.386673263451	563.188125033359
-3023.2171394195598	507.1474537299382
-3236.05827764042	3323.5247875928508
-1844.2020386344498	5868.05053222424
-580.528413984247	6602.1871611747465
886.220973924784	7134.555887562616
2308.4754017707082	5833.12037523314
