-1877.1561265314442	1830.9042023702411
-1264.5016868056741	4029.17635887973
27.609594911926024	4551.610631272284
1125.6002258859523	4943.329403299479
2010.5562829973433	5021.494302013126
2977.3225295750676	4847.848875458681
3843.6267942688964	4639.196873155449
4815.056045219701	3725.438924154685
4851.18973143234	3759.0513745450444
5817.402796804902	2781.894859844907
6250.48698455372	1705.6961731516972
6369.632000931954	591.6501053318383
5661.285985306474	-226.92514785064327
4586.752759574918	-889.6642757148977
2776.5093509075296	-1598.1153336594139
1780.985938110639	-1175.7109267156163
743.2314379793854	-812.6511956576692
-450.7204633648995	-411.81098285102894
-1370.559535067661	158.45697981265727
-1778.5204056102775	996.9954565897176
-1877.9004268191538	995.0772777493506
