-809.2142770474379	1740.17581795756
-789.3223888870069	2482.3809307950064
50.34212419787514	3492.1548372073644
1156.271532522691	4211.804719663731
2371.181000639773	4406.977055393305
2374.49567551196	4426.266170421216
3648.423807989322	4144.278041024003
4953.59757961202	3321.847851707243
5052.844367491037	2066.571660421262
5117.176212047716	2127.0029593181084
4673.386017268599	1843.1601619592445
4422.040447682982	930.138708972005
4494.935054353467	215.8688611633331
5036.808793846887	208.16640109693958
4859.124545472191	601.5648832487267
4425.359904517793	-751.403862774792
3432.4961744608895	-1714.8223360867898
2183.065895915171	-764.5416497638872
2218.857255745032	-785.3030193580001
439.5894423768688	-616.2445740865155
-116.62081031984906	56.671521955907394
-552.5674363038655	922.3849616437043
-583.5725114787513	894.92922483442
-583.7658089122831	924.6445176751438
-776.2852225662621	1502.682714101215
