2279.4844763031006	6426.526116332921
3561.5011103427355	5725.261310145079
4658.963470972545	5257.946012281634
6152.75352768929	4232.550081623017
7067.977132710555	2566.2479940001977
7285.568576829361	1085.4289739154176
8972.509813546649	646.4389990860934
8593.150181046507	663.8716958070457
7864.2881358897	-1007.0131296247221
5979.0597735442225	-1826.798071071104
5061.292203623669	-2577.6383707691075
4079.3172715447813	-3281.283914001843
2839.6002850422665	-4103.561908720693
-1264.0424954681998	-3336.863869091977
-3382.6884226134466	-1019.4867977259197
-4329.180810422075	541.7034668815884
