-1160.5665730003782	1946.7259181032873
-605.2829549450732	3854.6718291346447
996.6559844205149	4022.830107867906
1914.726535201986	4275.359187758143
3473.888221530934	4130.65367413587
4326.784862980071	3573.7099436693375
5143.116728754017	3363.7538896220744
5185.217983357333	3346.6776969603425
5700.695889670973	2205.422631419063
5944.689160918314	1579.9624609430102
5605.224538365095	623.9215294425185
5555.331358425772	516.1684052032349
4629.890835944367	-568.3964969972907
3814.0312835299183	-1375.040918355719
3089.23943786918	-1935.897932992411
1640.4964769672652	-776.3543086530186
621.3222804837089	-429.84276774746473
-517.0537863635793	66.31161751654221
-1389.430011286027	799.5330865576734
-1701.121755726659	1429.7831875704883
