-866.8996142123887	1702.8389823383338
-13.671292873542939	3472.9384933402866
971.7433437804491	4217.831433071806
3144.273401064378	4571.735305562804
4147.978861975005	3685.2584826672155
4753.762854697893	2897.735507631596
5474.7999296616545	2670.0807894146183
5578.277268305177	1879.8259072673443
5522.847364081924	678.5245393995058
4670.338712178314	-218.7141529151686
4047.021824304814	-834.036338142005
2815.406513954224	-983.5571969858516
506.01302277956967	-272.67135995962576
-513.8435691276321	564.4120345186225
-918.3432194047139	1171.178876726079
