4892.672461905966	4261.437994121848
6282.755793612588	2220.4583266140994
5821.628379160123	-399.27824727804534
4298.167126670188	-1551.427752798229
2443.2048813997926	-1631.0472709088467
352.64059553342616	-1430.141189211662
-1760.4277149845234	910.4508643600037
1645.1986842187073	3530.1051856655904
3976.2865659520094	2874.085010106368
4661.23208826512	1966.295820652061
5581.7255377632555	-306.38653863654406
3842.701156065502	-526.1646650104632
1054.661192868945	-284.54504335599074
180.06590496920035	881.0531472504952
-233.7771906687911	1845.0120488162565
1771.997583112672	3075.510721789248
